run_name,run_id,metric,step,timestamp,value
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/teacher_wave_loss,6,1773681833827,0.02738220939850083
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/teacher_wave_loss,7,1773681912460,0.02724204567675471
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/teacher_wave_loss,8,1773681985523,0.02721443374095292
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/teacher_wave_loss,9,1773682064390,0.027270666585106566
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/teacher_wave_loss,10,1773682137788,0.02718334193899616
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,1,1773681457021,0.0003290385197248227
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,2,1773681529887,0.0003252833345117375
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,3,1773681608701,0.00032242069872524755
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,4,1773681681634,0.00031910732947920765
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,5,1773681760680,0.00031789502007860003
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,6,1773681833827,0.00031766439931890016
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,7,1773681912460,0.0003147859628645287
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,8,1773681985523,0.00031518961691178306
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,9,1773682064390,0.00031533424075091125
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,train/wave_loss,10,1773682137788,0.00031165408852216916
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/delta_snr_mean,2,1773681535845,7.4852881122068915
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/delta_snr_mean,4,1773681687632,7.47929616618984
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/delta_snr_mean,6,1773681839579,7.500266041902404
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/delta_snr_mean,8,1773681991406,7.482948479904366
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/delta_snr_mean,10,1773682143673,7.557092340761691
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/pesq_mean,2,1773681535845,2.8713629730045795
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/pesq_mean,4,1773681687632,2.856333412230015
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/pesq_mean,6,1773681839579,2.8567475443705916
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/pesq_mean,8,1773681991406,2.8591927168890834
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/pesq_mean,10,1773682143673,2.852797957137227
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/sisdr_mean,2,1773681535845,13.074250221252441
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/sisdr_mean,4,1773681687632,13.07707691192627
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/sisdr_mean,6,1773681839579,13.076682090759277
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/sisdr_mean,8,1773681991406,13.099011421203613
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/sisdr_mean,10,1773682143673,13.150760650634766
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/stoi_mean,2,1773681535845,0.8575213693335203
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/stoi_mean,4,1773681687632,0.859198092865406
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/stoi_mean,6,1773681839579,0.8554132354315949
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/stoi_mean,8,1773681991406,0.8586505475123454
metricgan_plus_native8k_causal_s-small-lr0.0002-seg16000-lossD2-seed0,2a2b1b3f2c7c4f1f9087a23e2dfdf762,val_rank/stoi_mean,10,1773682143673,0.8579840602070519
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/inference_seconds_10s,0,1773661117333,0.0030277156426260867
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,2,1773657789005,2.671061685308814
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,4,1773657937056,2.7125431755557656
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,6,1773658085365,2.724969974718988
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,8,1773658232694,2.7698037158697844
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,12,1773658519299,2.8053351994603872
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,14,1773658648482,2.810781529173255
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,16,1773658788938,2.8333782888948917
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,18,1773658935571,2.850722343660891
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_rank_pesq_mean,30,1773659813775,2.868814437650144
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_select_delta_snr_mean,0,1773661117333,7.122041261212393
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_select_pesq_mean,0,1773661117333,2.860477005800552
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_select_sisdr_mean,0,1773661117333,13.079324722290039
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,best/val_select_stoi_mean,0,1773661117333,0.8541622246963188
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,classic_gap_vs_spectral_gating,0,1773661117744,0.48432405919012966
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,classic_gap_vs_spectral_gating,0,1773681383584,0.48432405919012966
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,1,1773657704814,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,2,1773657777783,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,3,1773657859939,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,4,1773657930582,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,5,1773658007994,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,6,1773658078347,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,7,1773658155880,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,8,1773658226156,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,9,1773658303511,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,10,1773658374548,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,11,1773658451513,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,12,1773658512586,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,13,1773658580517,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,14,1773658641848,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,15,1773658712809,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,16,1773658783244,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,17,1773658859224,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,18,1773658929681,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,19,1773659005896,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,20,1773659076148,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,21,1773659152323,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,22,1773659222642,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,23,1773659298756,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,24,1773659369012,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,25,1773659444854,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,26,1773659514980,0.0005
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,27,1773659591421,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,28,1773659661897,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,29,1773659737906,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,30,1773659808099,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,31,1773659884029,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,32,1773659954293,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,33,1773660030147,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,34,1773660100315,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,35,1773660176301,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,36,1773660246467,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,37,1773660322325,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,38,1773660392557,0.00025
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,39,1773660468561,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,40,1773660539312,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,41,1773660615566,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,42,1773660685901,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,43,1773660761890,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,44,1773660832001,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,45,1773660914794,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,lr,46,1773660998525,0.000125
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/best_ms_per_hop_profile,0,1773661117690,0.031983000000000004
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/best_ms_per_hop_profile,0,1773681382903,0.031983000000000004
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/best_power_profile_avg_power_mw,0,1773661117694,5.21668947362957
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/best_power_profile_avg_power_mw,0,1773681382908,5.21668947362957
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/best_power_profile_recommended_rt_mhz,0,1773661117699,20.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/best_power_profile_recommended_rt_mhz,0,1773681382912,20.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/hardware_supported_profile_count,0,1773661117672,6.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/hardware_supported_profile_count,0,1773681382885,6.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/low_power_supported_profile_count,0,1773661117686,3.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/low_power_supported_profile_count,0,1773681382898,3.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/lowest_avg_power_mw,0,1773661117704,5.21668947362957
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/lowest_avg_power_mw,0,1773681382916,5.21668947362957
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/lowest_required_mhz,0,1773661117708,4.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/lowest_required_mhz,0,1773681382921,4.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/power_supported_profile_count,0,1773661117681,6.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/power_supported_profile_count,0,1773681382894,6.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/reference_supported_profile_count,0,1773661117676,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/reference_supported_profile_count,0,1773681382889,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/supported_profile_count,0,1773661117667,6.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,mcu_shortlist/supported_profile_count,0,1773681382881,6.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/avg_power_mw,0,1773657574603,22.3762534464173
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/avg_power_mw,0,1773661117636,22.3762534464173
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/avg_power_mw,0,1773681382855,22.3762534464173
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/avg_power_mw_at_recommended_mhz,0,1773657574603,22.3762534464173
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/avg_power_mw_at_recommended_mhz,0,1773661117640,22.3762534464173
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/avg_power_mw_at_recommended_mhz,0,1773681382859,22.3762534464173
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/cpu_load_pct,0,1773657574603,80.71
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/cpu_load_pct,0,1773661117613,80.71
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/cpu_load_pct,0,1773681382833,80.71
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/cycles_per_hop,0,1773657574603,40355.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/cycles_per_hop,0,1773661117580,40355.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/cycles_per_hop,0,1773681382803,40355.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/deployment_ok,0,1773657574603,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/deployment_ok,0,1773661117661,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/deployment_ok,0,1773681382876,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/eltwise_ops,0,1773657574603,516.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/eltwise_ops,0,1773661117571,516.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/eltwise_ops,0,1773681382795,516.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/energy_uj_per_hop,0,1773657574603,223.76253446417303
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/energy_uj_per_hop,0,1773661117644,223.76253446417303
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/energy_uj_per_hop,0,1773681382863,223.76253446417303
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/energy_uj_per_hop_at_recommended_mhz,0,1773657574603,223.76253446417303
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/energy_uj_per_hop_at_recommended_mhz,0,1773661117649,223.76253446417303
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/energy_uj_per_hop_at_recommended_mhz,0,1773681382868,223.76253446417303
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/fit_ok,0,1773657574603,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/fit_ok,0,1773661117617,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/fit_ok,0,1773681382837,1.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/flash_bytes,0,1773657574603,97448.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/flash_bytes,0,1773661117537,97448.0
metricgan_plus_native8k_causal_s-small-lr0.0005-seg16000-lossD1-seed0,c3478e83248a4347bdff5b8d48d7a1e9,stm32sim/flash_bytes,0,1773681382762,97448.0
